
2025-03-07T10:50:10.369Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,16160.353775134603,16383.461867090715,0.6095308705282791,1.4859473959783542,true,0.0034,0
2025-03-07T10:50:10.369Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1844.9389914836504,1721.693630871482,0.2533088819270292,0.41659984797288685,true,8.184156,0
2025-03-07T10:50:10.369Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,14073.31810319992,1632.6598562000236,0.06947403733282434,0.1288009814998028,true,43.437987,0
2025-03-07T11:00:07.785Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T11:00:07.785Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,16160.353775134603,16383.461867090715,0.6095308705282791,1.4859473959783542,true,0.0034,0
2025-03-07T11:00:07.785Z, ,5386.784555348723,572.3471549301585,0.17119841184948084,0.32065141469235753,true,0,0
2025-03-07T11:00:07.785Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471064814,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T11:00:07.785Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,13566.401812828224,1681.2075982720105,0.06947403733282434,0.1288009814998028,true,43.437987,0.941231
2025-03-07T11:00:07.785Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1844.9389914836504,1721.693630871482,0.2533088819270292,0.41659984797288685,true,8.184156,0
2025-03-07T11:00:07.785Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,9859.754083151463,2336.440429164537,0.12010121039448411,0.17529098766434278,true,223.552359,42.476548
2025-03-07T11:10:02.908Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T11:10:02.908Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,16160.353775134603,16383.461867090715,0.6095308705282791,1.4859473959783542,true,0.0034,0
2025-03-07T11:10:02.908Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,5386.784555348723,572.3471549301585,0.17119841184948084,0.32065141469235753,true,0,0
2025-03-07T11:10:02.908Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471064814,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T11:10:02.908Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,12439.535296454414,1789.1285361787889,0.06947403733282434,0.1288009814998028,true,43.437987,3.033577
2025-03-07T11:10:02.908Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1844.9389914836504,1721.693630871482,0.2533088819270292,0.41659984797288685,true,8.184156,0
2025-03-07T11:10:02.908Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,9859.754083151463,2336.440429164537,0.12010121039448411,0.17529098766434278,true,223.552359,42.476548
2025-03-07T11:20:03.206Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,16160.353775134603,16383.461867090715,0.6095308705282791,1.4859473959783542,true,0.0034,0
2025-03-07T11:20:03.206Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,9859.754083151463,2336.440429164537,0.12010121039448411,0.17529098766434278,true,223.552359,42.476548
2025-03-07T11:20:03.206Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,12439.535296454414,1789.1285361787889,0.06947403733282434,0.1288009814998028,true,43.437987,3.033577
2025-03-07T11:20:03.206Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1699.4541675659543,1774.4458435706279,0.2533088819270292,0.41659984797288685,true,8.184156,0.50639
2025-03-07T11:20:03.206Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T11:20:03.206Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471064814,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T11:20:03.206Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,5386.784555348723,572.3471549301585,0.17119841184948084,0.32065141469235753,true,0,0
2025-03-07T11:30:02.531Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,16160.353775134603,16383.461867090715,0.6095308705282791,1.4859473959783542,true,0.0034,0
2025-03-07T11:30:02.531Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,10506.378978458373,2240.7323379614686,0.12010121039448411,0.17529098766434278,true,229.757345,42.476548
2025-03-07T11:30:02.531Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,10784.96770336551,1951.7489507133569,0.06947403733282434,0.1288009814998028,true,43.437987,6.190222
2025-03-07T11:30:02.531Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1699.4541675659543,1774.4458435706279,0.2533088819270292,0.41659984797288685,true,8.184156,0.50639
2025-03-07T11:30:02.531Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T11:30:02.531Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471064814,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T11:30:02.531Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,5386.784555348723,572.3471549301585,0.17119841184948084,0.32065141469235753,true,0,0
2025-03-07T11:40:03.093Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,15998.916477459486,16548.127910719748,0.6095308705282791,1.4859473959783542,true,0.0034,1.580128
2025-03-07T11:40:03.093Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,9863.689073310848,2335.858004345702,0.12010121039448411,0.17529098766434278,true,229.757345,43.38937
2025-03-07T11:40:03.093Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,10784.96770336551,1951.7489507133569,0.06947403733282434,0.1288009814998028,true,43.437987,6.190222
2025-03-07T11:40:03.093Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1699.4541675659543,1774.4458435706279,0.2533088819270292,0.41659984797288685,true,8.184156,0.50639
2025-03-07T11:40:03.093Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T11:40:03.093Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471064814,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T11:40:03.093Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,5386.784555348723,572.3471549301585,0.17119841184948084,0.32065141469235753,true,0,0
2025-03-07T11:50:02.945Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,15258.373054268144,17303.5472384088,0.6095308705282791,1.4859473959783542,true,0.0034,8.830066
2025-03-07T11:50:02.945Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,9859.680494959674,2336.45142720998,0.12010121039448411,0.17529098766434278,true,229.757345,43.395065
2025-03-07T11:50:02.945Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,10784.96770336551,1951.7489507133569,0.06947403733282434,0.1288009814998028,true,43.437987,6.190222
2025-03-07T11:50:02.945Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1574.009897007768,1820.3648073267757,0.2533088819270292,0.41659984797288685,true,8.184156,0.947026
2025-03-07T11:50:02.945Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T11:50:02.945Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471064814,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T11:50:02.945Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,5379.722899933691,573.7614486815608,0.17119841184948084,0.32065141469235753,true,0,0.02742
2025-03-07T12:00:02.272Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,5379.722899933691,573.7614486815608,0.17119841184948084,0.32065141469235753,true,0,0.02742
2025-03-07T12:00:02.272Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,9859.680494959674,2336.45142720998,0.12010121039448411,0.17529098766434278,true,229.757345,43.395065
2025-03-07T12:00:02.272Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471064814,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T12:00:02.272Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T12:00:02.272Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,15258.373054268144,17303.5472384088,0.6095308705282791,1.4859473959783542,true,0.0034,8.830066
2025-03-07T12:00:02.272Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1461.8673241027336,1861.806757007468,0.2533088819270292,0.41659984797288685,true,8.184156,1.347582
2025-03-07T12:00:02.272Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,10784.96770336551,1951.7489507133569,0.06947403733282434,0.1288009814998028,true,43.437987,6.190222
2025-03-07T12:10:02.441Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,5379.722899933691,573.7614486815608,0.17119841184948084,0.32065141469235753,true,0,0.02742
2025-03-07T12:10:02.441Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,9859.680494959674,2336.45142720998,0.12010121039448411,0.17529098766434278,true,229.757345,43.395065
2025-03-07T12:10:02.441Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471064814,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T12:10:02.441Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T12:10:02.441Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,15151.773236740304,17414.453688575755,0.6095308705282791,1.4859473959783542,true,0.0034,9.894319
2025-03-07T12:10:02.441Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1434.3144574021433,1871.99336103157,0.2533088819270292,0.41659984797288685,true,8.184156,1.445519
2025-03-07T12:10:02.441Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,10784.96770336551,1951.7489507133569,0.06947403733282434,0.1288009814998028,true,43.437987,6.190222
2025-03-07T12:20:02.184Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,5379.722899933691,573.7614486815608,0.17119841184948084,0.32065141469235753,true,0,0.02742
2025-03-07T12:20:02.184Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,10506.778795171234,2240.673337288623,0.12010121039448411,0.17529098766434278,true,236.013941,43.395065
2025-03-07T12:20:02.184Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471064814,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T12:20:02.184Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T12:20:02.184Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,15151.773236740304,17414.453688575755,0.6095308705282791,1.4859473959783542,true,0.0034,9.894319
2025-03-07T12:20:02.184Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1434.3144574021433,1871.99336103157,0.2533088819270292,0.41659984797288685,true,8.184156,1.445519
2025-03-07T12:20:02.184Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,10360.373888120836,1994.4712071423885,0.06947403733282434,0.1288009814998028,true,43.437987,7.018511
2025-03-07T12:30:02.664Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,15151.773236740304,17414.453688575755,0.6095308705282791,1.4859473959783542,true,0.0034,9.894319
2025-03-07T12:30:02.664Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,10506.778795171234,2240.673337288623,0.12010121039448411,0.17529098766434278,true,236.013941,43.395065
2025-03-07T12:30:02.664Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,10360.373888120836,1994.4712071423885,0.06947403733282434,0.1288009814998028,true,43.437987,7.018511
2025-03-07T12:30:02.664Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1434.3144574021433,1871.99336103157,0.2533088819270292,0.41659984797288685,true,8.184156,1.445519
2025-03-07T12:30:02.664Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T12:30:02.664Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471064814,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T12:30:02.664Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,5379.722899933691,573.7614486815608,0.17119841184948084,0.32065141469235753,true,0,0.02742
2025-03-07T12:40:02.919Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,15083.892559294289,17485.076745401893,0.6095308705282791,1.4859473959783542,true,0.0034,10.572015
2025-03-07T12:40:02.919Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,11162.452828492458,2144.5880132982797,0.12010121039448411,0.17529098766434278,true,242.541392,43.422855
2025-03-07T12:40:02.919Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,10360.373888120836,1994.4712071423885,0.06947403733282434,0.1288009814998028,true,43.437987,7.018511
2025-03-07T12:40:02.919Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1434.3144574021433,1871.99336103157,0.2533088819270292,0.41659984797288685,true,8.184156,1.445519
2025-03-07T12:40:02.919Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T12:40:02.919Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471064814,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T12:40:02.919Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,5379.722899933691,573.7614486815608,0.17119841184948084,0.32065141469235753,true,0,0.02742
2025-03-07T12:50:03.673Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T12:50:03.673Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,15083.892559294289,17485.076745401893,0.6095308705282791,1.4859473959783542,true,0.0034,10.572015
2025-03-07T12:50:03.673Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,5379.722899933691,573.7614486815608,0.17119841184948084,0.32065141469235753,true,0,0.02742
2025-03-07T12:50:03.673Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471064814,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T12:50:03.673Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,10360.373888120836,1994.4712071423885,0.06947403733282434,0.1288009814998028,true,43.437987,7.018511
2025-03-07T12:50:03.673Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1434.3144574021433,1871.99336103157,0.2533088819270292,0.41659984797288685,true,8.184156,1.445519
2025-03-07T12:50:03.673Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,11821.80000259259,2048.9198069538315,0.12010121039448411,0.17529098766434278,true,248.88045,43.422855
2025-03-07T13:00:02.723Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,15083.892559294289,17485.076745401893,0.6095308705282791,1.4859473959783542,true,0.0034,10.572015
2025-03-07T13:00:02.723Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,11161.665283662645,2144.7022832231946,0.12010121039448411,0.17529098766434278,true,248.88045,44.34198
2025-03-07T13:00:02.723Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,10360.373888120836,1994.4712071423885,0.06947403733282434,0.1288009814998028,true,43.437987,7.018511
2025-03-07T13:00:02.723Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1434.3144574021433,1871.99336103157,0.2533088819270292,0.41659984797288685,true,8.184156,1.445519
2025-03-07T13:00:02.723Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T13:00:02.723Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471997164,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T13:00:02.723Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,5379.722899933691,573.7614486815608,0.17119841184948084,0.32065141469235753,true,0,0.02742
2025-03-07T13:10:02.548Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,4846.150382507573,684.8920707911227,0.17119841184948084,0.32065141469235753,true,0,2.313869
2025-03-07T13:10:02.548Z,GGNVcBeeNPpdzjSm1ALmnU8qKxSXuD3fVexYcgzZjCgr,11161.665283662645,2144.7022832231946,0.12010121039448411,0.17529098766434278,true,248.88045,44.34198
2025-03-07T13:10:02.548Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471997164,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T13:10:02.548Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T13:10:02.548Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,14654.857142971154,17931.445192563722,0.6095308705282791,1.4859473959783542,true,0.0034,14.855349
2025-03-07T13:10:02.548Z,HQAXSwFT5pkR7kxkUgsxuHQpd6uoTz3UkjE5FQ4mbY6v,1434.3144574021433,1871.99336103157,0.2533088819270292,0.41659984797288685,true,8.184156,1.445519
2025-03-07T13:10:02.548Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,10360.373888120836,1994.4712071423885,0.06947403733282434,0.1288009814998028,true,43.437987,7.018511
2025-03-07T13:20:02.141Z,E9ozpcVnfTtd3nn5WXk377bprMsYo7YzcCmiF5xefH2,0,1854.6367299120063,0.13873624314570038,0.21968788602492845,false,0,0
2025-03-07T13:20:02.141Z,2VKtWWK9TdaNWumFbtigmKXyGPtrTjEVh9SwEazuNnVT,14228.614626867866,18374.90790633197,0.6095308705282791,1.4859473959783542,true,0.0034,19.110799
2025-03-07T13:20:02.141Z,okouUF2cJnzueWmra6onRsGxALGqdCd5Gq5f3BSWPWp,4846.150382507573,684.8920707911227,0.17119841184948084,0.32065141469235753,true,0,2.313869
2025-03-07T13:20:02.141Z,JDBHtt89vGZ95Sk3yB3biwRXBbqseLwWpBJptLoRmt6n,2408.5380471997164,0,20.591957343908227,29.1706235254587,false,21.155734,0.22552384
2025-03-07T13:20:02.141Z,FpWWenUyCsej3Tfos8UEFUEETAd8KetNWoJxwGkdfbH5,10360.373888120836,1994.4712071423885,0.06947403733282434,0.1288009814998028,true,43.437987,7.018511
